index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:43:29.530098540,1479426209530098540,640,480,center_camera,center/1479426209530098540.jpg,-0.0418879017234,0.136080539404,25.5462371029,37.5214042664,-122.331871033,110.484159149
2016-11-17 23:43:29.540145453,1479426209540145453,640,480,right_camera,right/1479426209540145453.jpg,-0.0418879017234,0.08418026297,25.545407747,37.5214080811,-122.331871033,110.481230504
2016-11-17 23:43:29.554138081,1479426209554138081,640,480,left_camera,left/1479426209554138081.jpg,-0.0418879017234,-0.00220495690203,25.5414700826,37.5214088612,-122.331871033,110.476420878
2016-11-17 23:43:29.580099690,1479426209580099690,640,480,center_camera,center/1479426209580099690.jpg,-0.0418879017234,-0.123805696794,25.5352031972,37.5214157104,-122.331871033,110.465424063
2016-11-17 23:43:29.590110001,1479426209590110001,640,480,right_camera,right/1479426209590110001.jpg,-0.0418879017234,-0.21770818658,25.5338114336,37.521418163,-122.331878662,110.461450235
2016-11-17 23:43:29.604089565,1479426209604089565,640,480,left_camera,left/1479426209604089565.jpg,-0.0418879017234,-0.282929642999,25.5333328247,37.5214195251,-122.331878662,110.456708882
2016-11-17 23:43:29.630112113,1479426209630112113,640,480,center_camera,center/1479426209630112113.jpg,-0.0418879017234,-0.364139354732,25.5310383026,37.5214271545,-122.331878662,110.448236702
2016-11-17 23:43:29.640285967,1479426209640285967,640,480,right_camera,right/1479426209640285967.jpg,-0.0424712923411,-0.375,25.5286985499,37.5214271545,-122.331878662,110.445670804
2016-11-17 23:43:29.654123225,1479426209654123225,640,480,left_camera,left/1479426209654123225.jpg,-0.0436777014902,-0.378185028609,25.5249996185,37.5214309692,-122.331878662,110.44084934
2016-11-17 23:43:29.680064707,1479426209680064707,640,480,center_camera,center/1479426209680064707.jpg,-0.045378562063,-0.5,25.5267780074,37.5214371597,-122.331886292,110.435500466
2016-11-17 23:43:29.690050540,1479426209690050540,640,480,right_camera,right/1479426209690050540.jpg,-0.045378562063,-0.5,25.5295491341,37.5214385986,-122.331886292,110.434147701
2016-11-17 23:43:29.704144364,1479426209704144364,640,480,left_camera,left/1479426209704144364.jpg,-0.045378562063,-0.5,25.5291034693,37.5214424133,-122.331886292,110.427131967
2016-11-17 23:43:29.730133987,1479426209730133987,640,480,center_camera,center/1479426209730133987.jpg,-0.0468110106291,-0.5,25.5254978027,37.5214486879,-122.331886292,110.415989608
2016-11-17 23:43:29.740169334,1479426209740169334,640,480,right_camera,right/1479426209740169334.jpg,-0.0471238903701,-0.540177488348,25.5249996185,37.5214500427,-122.331886292,110.411650869
2016-11-17 23:43:29.754117404,1479426209754117404,640,480,left_camera,left/1479426209754117404.jpg,-0.0471537993316,-0.626071036367,25.5250948312,37.5214538574,-122.331893921,110.406059909
2016-11-17 23:43:29.780074276,1479426209780074276,640,480,center_camera,center/1479426209780074276.jpg,-0.0494142976182,-0.6875,25.5296884163,37.5214576721,-122.331893921,110.397928954
2016-11-17 23:43:29.790125437,1479426209790125437,640,480,right_camera,right/1479426209790125437.jpg,-0.050290521389,-0.6875,25.5282942026,37.5214614868,-122.331893921,110.394529628
2016-11-17 23:43:29.804231317,1479426209804231317,640,480,left_camera,left/1479426209804231317.jpg,-0.0524124182508,-0.6875,25.5220552589,37.5214653015,-122.331893921,110.387286693
2016-11-17 23:43:29.830192121,1479426209830192121,640,480,center_camera,center/1479426209830192121.jpg,-0.0569422103296,-0.789092741676,25.5166664124,37.5214691162,-122.33190155,110.377319936
2016-11-17 23:43:29.840127421,1479426209840127421,640,480,right_camera,right/1479426209840127421.jpg,-0.0592111453366,-0.831780984428,25.5166664124,37.5214729309,-122.33190155,110.372388077
2016-11-17 23:43:29.854226248,1479426209854226248,640,480,left_camera,left/1479426209854226248.jpg,-0.0628639273992,-0.875,25.5166408972,37.5214767456,-122.33190155,110.36636101
2016-11-17 23:43:29.880163228,1479426209880163228,640,480,center_camera,center/1479426209880163228.jpg,-0.0673898893878,-0.875,25.5130395452,37.5214805603,-122.33190155,110.356719017
2016-11-17 23:43:29.890260706,1479426209890260706,640,480,right_camera,right/1479426209890260706.jpg,-0.0691523765078,-0.875,25.5116363811,37.521484375,-122.33190155,110.353026269
2016-11-17 23:43:29.904184024,1479426209904184024,640,480,left_camera,left/1479426209904184024.jpg,-0.0724459882261,-0.906426975138,25.5083174789,37.5214851975,-122.33190918,110.346732855
2016-11-17 23:43:29.930171389,1479426209930171389,640,480,center_camera,center/1479426209930171389.jpg,-0.0778533686264,-0.9375,25.5077870809,37.5214920044,-122.33190918,110.347225901
2016-11-17 23:43:29.940154916,1479426209940154916,640,480,right_camera,right/1479426209940154916.jpg,-0.0790648638621,-0.956301811337,25.5091686382,37.5214944516,-122.33190918,110.347713371
2016-11-17 23:43:29.954172570,1479426209954172570,640,480,left_camera,left/1479426209954172570.jpg,-0.0802762533835,-0.999681526644,25.5110961549,37.5214958191,-122.33190918,110.342256216
2016-11-17 23:43:29.980262106,1479426209980262106,640,480,center_camera,center/1479426209980262106.jpg,-0.084306804764,-1.01901509429,25.5074882972,37.5215034485,-122.33190918,110.33267757
2016-11-17 23:43:29.990213207,1479426209990213207,640,480,right_camera,right/1479426209990213207.jpg,-0.0851753686508,-1.05011826422,25.5061062716,37.5215034485,-122.331916809,110.328840145
2016-11-17 23:43:30.004238608,1479426210004238608,640,480,left_camera,left/1479426210004238608.jpg,-0.0872700858275,-1.0625,25.506947541,37.5215072632,-122.331916809,110.323097996
2016-11-17 23:43:30.030172153,1479426210030172153,640,480,center_camera,center/1479426210030172153.jpg,-0.0890117883682,-1.0625,25.5083332062,37.5215148926,-122.331916809,110.313027975
2016-11-17 23:43:30.040108408,1479426210040108408,640,480,right_camera,right/1479426210040108408.jpg,-0.0895197623843,-1.09888082342,25.5050995896,37.5215148926,-122.331916809,110.309470667
2016-11-17 23:43:30.054180473,1479426210054180473,640,480,left_camera,left/1479426210054180473.jpg,-0.0907453076658,-1.18665371153,25.4972981206,37.5215187073,-122.331916809,110.304424259
2016-11-17 23:43:30.080257045,1479426210080257045,640,480,center_camera,center/1479426210080257045.jpg,-0.0934955314376,-1.125,25.4888896942,37.5215251959,-122.331924438,110.297227449
2016-11-17 23:43:30.090177606,1479426210090177606,640,480,right_camera,right/1479426210090177606.jpg,-0.0952271637983,-1.125,25.4888896942,37.5215263367,-122.331924438,110.29417974
2016-11-17 23:43:30.104194112,1479426210104194112,640,480,left_camera,left/1479426210104194112.jpg,-0.0959931090474,-1.125,25.4848392908,37.5215301514,-122.331924438,110.292192805
2016-11-17 23:43:30.130753352,1479426210130753352,640,480,center_camera,center/1479426210130753352.jpg,-0.0974166144965,-1.125,25.478289905,37.5215339661,-122.331924438,110.287654725
2016-11-17 23:43:30.140189754,1479426210140189754,640,480,right_camera,right/1479426210140189754.jpg,-0.0982387076212,-1.14291461901,25.4761849126,37.5215377808,-122.331924438,110.284535395
2016-11-17 23:43:30.154230391,1479426210154230391,640,480,left_camera,left/1479426210154230391.jpg,-0.0994637745072,-1.18678411912,25.4722850147,37.5215415955,-122.331932068,110.280047792
2016-11-17 23:43:30.180234791,1479426210180234791,640,480,center_camera,center/1479426210180234791.jpg,-0.101716844138,-1.1875,25.4722213745,37.5215454102,-122.331932068,110.268756478
2016-11-17 23:43:30.190252690,1479426210190252690,640,480,right_camera,right/1479426210190252690.jpg,-0.102595989611,-1.1875,25.4722213745,37.5215492249,-122.331932068,110.263680726
2016-11-17 23:43:30.204237813,1479426210204237813,640,480,left_camera,left/1479426210204237813.jpg,-0.103818776662,-1.21773610151,25.4681899558,37.5215530396,-122.331932068,110.259314594
2016-11-17 23:43:30.230150661,1479426210230150661,640,480,center_camera,center/1479426210230150661.jpg,-0.106068043466,-1.20171805832,25.4617428282,37.5215568542,-122.331939697,110.252717993
2016-11-17 23:43:30.240254487,1479426210240254487,640,480,right_camera,right/1479426210240254487.jpg,-0.10743211593,-1.20481460754,25.4603417185,37.5215606689,-122.331939697,110.248820669
2016-11-17 23:43:30.254327561,1479426210254327561,640,480,left_camera,left/1479426210254327561.jpg,-0.109900908834,-1.24901819831,25.4583775941,37.5215644836,-122.331939697,110.243813818
2016-11-17 23:43:30.280301766,1479426210280301766,640,480,center_camera,center/1479426210280301766.jpg,-0.113934163999,-1.26746678647,25.4567812119,37.5215682983,-122.331939697,110.236728724
2016-11-17 23:43:30.290216096,1479426210290216096,640,480,right_camera,right/1479426210290216096.jpg,-0.114801798614,-1.29853667929,25.4540191697,37.521572113,-122.331939697,110.233984594
2016-11-17 23:43:30.304192832,1479426210304192832,640,480,left_camera,left/1479426210304192832.jpg,-0.116848752961,-1.28283112731,25.4461845785,37.5215728839,-122.331941239,110.229749929
2016-11-17 23:43:30.330244571,1479426210330244571,640,480,center_camera,center/1479426210330244571.jpg,-0.121347656459,-1.25,25.4388885498,37.5215797424,-122.331947327,110.222242574
2016-11-17 23:43:30.340227359,1479426210340227359,640,480,right_camera,right/1479426210340227359.jpg,-0.122626830775,-1.26624988752,25.4374439721,37.5215822824,-122.331947327,110.219672945
2016-11-17 23:43:30.354218628,1479426210354218628,640,480,left_camera,left/1479426210354218628.jpg,-0.123853086072,-1.31016194449,25.433540291,37.5215835571,-122.331947327,110.215482041
2016-11-17 23:43:30.380241015,1479426210380241015,640,480,center_camera,center/1479426210380241015.jpg,-0.126136749481,-1.29556060606,25.4242465589,37.5215911865,-122.331947327,110.208725034
2016-11-17 23:43:30.390269633,1479426210390269633,640,480,right_camera,right/1479426210390269633.jpg,-0.127009135273,-1.26432057416,25.422858452,37.5215911865,-122.331954956,110.205701463
2016-11-17 23:43:30.404313615,1479426210404313615,640,480,left_camera,left/1479426210404313615.jpg,-0.127409040928,-1.25,25.4235301025,37.5215950012,-122.331954956,110.202093632
2016-11-17 23:43:30.430258709,1479426210430258709,640,480,center_camera,center/1479426210430258709.jpg,-0.127409040928,-1.10670039298,25.4249992371,37.5216026306,-122.331954956,110.193959947
2016-11-17 23:43:30.440244189,1479426210440244189,640,480,right_camera,right/1479426210440244189.jpg,-0.126953255262,-1.02985673854,25.4220978241,37.5216026306,-122.331954956,110.190943791
2016-11-17 23:43:30.454250219,1479426210454250219,640,480,left_camera,left/1479426210454250219.jpg,-0.125738618653,-0.942864752274,25.4143657636,37.5216064453,-122.331954956,110.186309621
2016-11-17 23:43:30.480266571,1479426210480266571,640,480,center_camera,center/1479426210480266571.jpg,-0.124747801175,-0.703899305201,25.4055557251,37.5216128647,-122.331962585,110.177914848
2016-11-17 23:43:30.490259870,1479426210490259870,640,480,right_camera,right/1479426210490259870.jpg,-0.123007417846,-0.735060699142,25.4055557251,37.5216140747,-122.331962585,110.174590504
2016-11-17 23:43:30.504245352,1479426210504245352,640,480,left_camera,left/1479426210504245352.jpg,-0.12058654709,-0.75,25.4030304778,37.5216178894,-122.331962585,110.172314928
2016-11-17 23:43:30.530331040,1479426210530331040,640,480,center_camera,center/1479426210530331040.jpg,-0.114706024478,-0.702535651545,25.3936711353,37.5216217041,-122.331962585,110.162771386
2016-11-17 23:43:30.540339495,1479426210540339495,640,480,right_camera,right/1479426210540339495.jpg,-0.11253440856,-0.671170854977,25.3894892262,37.5216255188,-122.331962585,110.159209703
2016-11-17 23:43:30.554294012,1479426210554294012,640,480,left_camera,left/1479426210554294012.jpg,-0.110105966866,-0.627689750233,25.3836918341,37.5216293335,-122.331964588,110.154628323
2016-11-17 23:43:30.580283651,1479426210580283651,640,480,center_camera,center/1479426210580283651.jpg,-0.106018990914,-0.6875,25.3805561066,37.5216331482,-122.331970215,110.148312389
2016-11-17 23:43:30.590385238,1479426210590385238,640,480,right_camera,right/1479426210590385238.jpg,-0.105139921825,-0.6875,25.3805561066,37.5216369629,-122.331970215,110.144964006
2016-11-17 23:43:30.604298503,1479426210604298503,640,480,left_camera,left/1479426210604298503.jpg,-0.103148452246,-0.6875,25.3768049535,37.5216407776,-122.331970215,110.139962407
2016-11-17 23:43:30.630363419,1479426210630363419,640,480,center_camera,center/1479426210630363419.jpg,-0.101229093969,-0.640376146138,25.3680336979,37.5216445923,-122.331970215,110.131508165
2016-11-17 23:43:30.640604825,1479426210640604825,640,480,right_camera,right/1479426210640604825.jpg,-0.101229093969,-0.675091108104,25.3666667938,37.521648407,-122.331976355,110.127851131
2016-11-17 23:43:30.654285105,1479426210654285105,640,480,left_camera,left/1479426210654285105.jpg,-0.101229093969,-0.802988696851,25.3666667938,37.5216522217,-122.331977844,110.123441597
2016-11-17 23:43:30.680362236,1479426210680362236,640,480,center_camera,center/1479426210680362236.jpg,-0.101229093969,-0.890659587054,25.3631934046,37.5216560364,-122.331977844,110.118987238
2016-11-17 23:43:30.690286915,1479426210690286915,640,480,right_camera,right/1479426210690286915.jpg,-0.101229093969,-0.92148420604,25.3618228153,37.5216598511,-122.331977844,110.115638998
2016-11-17 23:43:30.704309102,1479426210704309102,640,480,left_camera,left/1479426210704309102.jpg,-0.101229093969,-0.909713752953,25.3574059108,37.5216607996,-122.331977844,110.109584009
2016-11-17 23:43:30.730362759,1479426210730362759,640,480,center_camera,center/1479426210730362759.jpg,-0.101229093969,-0.921242317712,25.3486666452,37.5216674805,-122.331985474,110.104740176
2016-11-17 23:43:30.740362641,1479426210740362641,640,480,right_camera,right/1479426210740362641.jpg,-0.101229093969,-0.952427927462,25.346558073,37.5216701884,-122.331985474,110.102271882
2016-11-17 23:43:30.754286414,1479426210754286414,640,480,left_camera,left/1479426210754286414.jpg,-0.101229093969,-0.996334213789,25.344607159,37.5216712952,-122.331985474,110.09773131
2016-11-17 23:43:30.780268569,1479426210780268569,640,480,center_camera,center/1479426210780268569.jpg,-0.101229093969,-0.908339472615,25.3382403148,37.5216789246,-122.331985474,110.086886402
2016-11-17 23:43:30.790332936,1479426210790332936,640,480,right_camera,right/1479426210790332936.jpg,-0.101229093969,-0.845918859872,25.3368535287,37.5216789246,-122.331985474,110.083039954
2016-11-17 23:43:30.804292337,1479426210804292337,640,480,left_camera,left/1479426210804292337.jpg,-0.101229093969,-0.758569366769,25.3349129028,37.5216827393,-122.331985474,110.075900308
2016-11-17 23:43:30.830379316,1479426210830379316,640,480,center_camera,center/1479426210830379316.jpg,-0.101229093969,-0.641276974964,25.3333339691,37.5216903687,-122.331993103,110.067175221
2016-11-17 23:43:30.840363803,1479426210840363803,640,480,right_camera,right/1479426210840363803.jpg,-0.100813210517,-0.625,25.3326717768,37.5216903687,-122.331993103,110.062734398
2016-11-17 23:43:30.854354703,1479426210854354703,640,480,left_camera,left/1479426210854354703.jpg,-0.0995948314005,-0.625,25.3307318071,37.5216941833,-122.331993103,110.057272769
2016-11-17 23:43:30.880338197,1479426210880338197,640,480,center_camera,center/1479426210880338197.jpg,-0.0990776715517,-0.6875,25.3209294332,37.5217006695,-122.331993103,110.045280011
2016-11-17 23:43:30.890341935,1479426210890341935,640,480,right_camera,right/1479426210890341935.jpg,-0.0982062784631,-0.6875,25.3181563785,37.5217018127,-122.331993103,110.040886457
2016-11-17 23:43:30.904334833,1479426210904334833,640,480,left_camera,left/1479426210904334833.jpg,-0.0977384373546,-0.6875,25.3154699909,37.5217056274,-122.332000732,110.032856852
2016-11-17 23:43:30.930351195,1479426210930351195,640,480,center_camera,center/1479426210930351195.jpg,-0.0977384373546,-0.6875,25.3118612756,37.5217120638,-122.332000732,110.023256872
2016-11-17 23:43:30.940329260,1479426210940329260,640,480,right_camera,right/1479426210940329260.jpg,-0.0977384373546,-0.6875,25.3092124445,37.5217132568,-122.332000732,110.020690918
2016-11-17 23:43:30.954389476,1479426210954389476,640,480,left_camera,left/1479426210954389476.jpg,-0.0977384373546,-0.6875,25.3033657552,37.5217170715,-122.332000732,110.016242788
2016-11-17 23:43:30.980355493,1479426210980355493,640,480,center_camera,center/1479426210980355493.jpg,-0.0977384373546,-0.639034030011,25.2965985551,37.5217208862,-122.332000732,110.007334817
