index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:35:47.484162303,1479425747484162303,640,480,center_camera,center/1479425747484162303.jpg,-0.28274333477,-1.25,19.7042251881,37.4930204417,-122.378295898,73.8634865724
2016-11-17 23:35:47.507069185,1479425747507069185,640,480,left_camera,left/1479425747507069185.jpg,-0.28274333477,-1.25,19.7055549622,37.493019104,-122.378295898,73.8944400932
2016-11-17 23:35:47.512145148,1479425747512145148,640,480,right_camera,right/1479425747512145148.jpg,-0.28274333477,-1.25,19.7055549622,37.493019104,-122.378295898,73.9011999584
2016-11-17 23:35:47.534257683,1479425747534257683,640,480,center_camera,center/1479425747534257683.jpg,-0.28274333477,-1.25131959,19.7083926032,37.4930152893,-122.378288269,73.9335748579
2016-11-17 23:35:47.557116665,1479425747557116665,640,480,left_camera,left/1479425747557116665.jpg,-0.28274333477,-1.3024625403,19.7111110687,37.4930152893,-122.378288269,73.9646527454
2016-11-17 23:35:47.563057087,1479425747563057087,640,480,right_camera,right/1479425747563057087.jpg,-0.28274333477,-1.28412388569,19.7111110687,37.493014066,-122.378285822,73.9721775574
2016-11-17 23:35:47.584161605,1479425747584161605,640,480,center_camera,center/1479425747584161605.jpg,-0.28274333477,-1.28171899844,19.7111110687,37.4930114746,-122.37828064,73.9993410535
2016-11-17 23:35:47.606998143,1479425747606998143,640,480,left_camera,left/1479425747606998143.jpg,-0.283884040826,-1.27165179999,19.7129261011,37.4930076599,-122.37827301,74.0308813066
2016-11-17 23:35:47.612133778,1479425747612133778,640,480,right_camera,right/1479425747612133778.jpg,-0.28433183257,-1.25561656756,19.7136386041,37.4930076599,-122.37827301,74.0375845988
2016-11-17 23:35:47.634227326,1479425747634227326,640,480,center_camera,center/1479425747634227326.jpg,-0.284488677979,-1.25,19.7194756407,37.4930076599,-122.37827301,74.065014762
2016-11-17 23:35:47.657014994,1479425747657014994,640,480,left_camera,left/1479425747657014994.jpg,-0.284488677979,-1.25,19.723379089,37.4930038452,-122.378265381,74.0958004128
2016-11-17 23:35:47.662229572,1479425747662229572,640,480,right_camera,right/1479425747662229572.jpg,-0.284488677979,-1.25,19.7255716957,37.4930038452,-122.378265381,74.1021261898
2016-11-17 23:35:47.684196316,1479425747684196316,640,480,center_camera,center/1479425747684196316.jpg,-0.284488677979,-1.25,19.730556488,37.4930000305,-122.378265381,74.1300112365
2016-11-17 23:35:47.707020527,1479425747707020527,640,480,left_camera,left/1479425747707020527.jpg,-0.284488677979,-1.20968611955,19.7341390692,37.4930000305,-122.378257751,74.1612811013
2016-11-17 23:35:47.712149720,1479425747712149720,640,480,right_camera,right/1479425747712149720.jpg,-0.284488677979,-1.19369845262,19.7355598482,37.4929962158,-122.378257751,74.1679573728
2016-11-17 23:35:47.734192819,1479425747734192819,640,480,center_camera,center/1479425747734192819.jpg,-0.284488677979,-1.12509298585,19.747227033,37.4929962158,-122.378250122,74.1987186196
2016-11-17 23:35:47.757032955,1479425747757032955,640,480,left_camera,left/1479425747757032955.jpg,-0.284488677979,-1.30396949362,19.7563141887,37.4929924011,-122.378250122,74.2318707567
2016-11-17 23:35:47.762212335,1479425747762212335,640,480,right_camera,right/1479425747762212335.jpg,-0.284488677979,-1.28771356396,19.7577588074,37.4929924011,-122.378250122,74.2387981625
2016-11-17 23:35:47.784171740,1479425747784171740,640,480,center_camera,center/1479425747784171740.jpg,-0.284488677979,-1.18805895411,19.7611103058,37.4929924011,-122.378242493,74.2689678664
2016-11-17 23:35:47.807102220,1479425747807102220,640,480,left_camera,left/1479425747807102220.jpg,-0.284488677979,-1.20504902463,19.7628899602,37.4929885864,-122.378242493,74.3024646475
2016-11-17 23:35:47.812243047,1479425747812243047,640,480,right_camera,right/1479425747812243047.jpg,-0.284488677979,-1.23717903589,19.7636042764,37.4929885864,-122.378242065,74.3093171385
2016-11-17 23:35:47.834233312,1479425747834233312,640,480,center_camera,center/1479425747834233312.jpg,-0.284488677979,-1.18781139415,19.766652576,37.4929847717,-122.378234863,74.3379995673
2016-11-17 23:35:47.857052381,1479425747857052381,640,480,left_camera,left/1479425747857052381.jpg,-0.284488677979,-1.19593922229,19.7722225189,37.4929847717,-122.378227234,74.3712886369
2016-11-17 23:35:47.862237948,1479425747862237948,640,480,right_camera,right/1479425747862237948.jpg,-0.284488677979,-1.21209047765,19.7722225189,37.4929845852,-122.378227234,74.3785860189
2016-11-17 23:35:47.884159177,1479425747884159177,640,480,center_camera,center/1479425747884159177.jpg,-0.284488677979,-1.25,19.7708694654,37.492980957,-122.378227234,74.4112612523
2016-11-17 23:35:47.907125980,1479425747907125980,640,480,left_camera,left/1479425747907125980.jpg,-0.284488677979,-1.28961263104,19.769443512,37.4929771423,-122.378219604,74.4467361913
2016-11-17 23:35:47.912227113,1479425747912227113,640,480,right_camera,right/1479425747912227113.jpg,-0.284488677979,-1.30553407057,19.769443512,37.4929771423,-122.378219604,74.453731318
2016-11-17 23:35:47.934182253,1479425747934182253,640,480,center_camera,center/1479425747934182253.jpg,-0.284488677979,-1.3125,19.772169516,37.4929746522,-122.378219604,74.4399400097
2016-11-17 23:35:47.957066672,1479425747957066672,640,480,left_camera,left/1479425747957066672.jpg,-0.284271613163,-1.23445400202,19.7749996185,37.4929733276,-122.378211975,74.4753096715
2016-11-17 23:35:47.962244002,1479425747962244002,640,480,right_camera,right/1479425747962244002.jpg,-0.283819789487,-1.20209477363,19.7749996185,37.4929733276,-122.378211975,74.4827337454
2016-11-17 23:35:47.984260843,1479425747984260843,640,480,center_camera,center/1479425747984260843.jpg,-0.28274333477,-1.1552351015,19.7749996185,37.4929695129,-122.378204346,74.5145754346
2016-11-17 23:35:48.007013954,1479425748007013954,640,480,left_camera,left/1479425748007013954.jpg,-0.28274333477,-1.14881521878,19.7715606303,37.4929695129,-122.378204346,74.5490933366
2016-11-17 23:35:48.012280863,1479425748012280863,640,480,right_camera,right/1479425748012280863.jpg,-0.28274333477,-1.13241165965,19.7701023915,37.4929656982,-122.378204346,74.5567528504
2016-11-17 23:35:48.034242250,1479425748034242250,640,480,center_camera,center/1479425748034242250.jpg,-0.281038648919,-1.18604511965,19.7667310579,37.4929656982,-122.378196716,74.58554753
2016-11-17 23:35:48.057214333,1479425748057214333,640,480,left_camera,left/1479425748057214333.jpg,-0.280998021364,-1.1875,19.76979091,37.4929618835,-122.378196716,74.6213276876
2016-11-17 23:35:48.062372952,1479425748062372952,640,480,right_camera,right/1479425748062372952.jpg,-0.280998021364,-1.1875,19.7705062603,37.4929618835,-122.378196716,74.6292029485
2016-11-17 23:35:48.084234594,1479425748084234594,640,480,center_camera,center/1479425748084234594.jpg,-0.280998021364,-1.21682289292,19.7709187025,37.4929580688,-122.378189087,74.6613141663
2016-11-17 23:35:48.107097818,1479425748107097818,640,480,left_camera,left/1479425748107097818.jpg,-0.280998021364,-1.25,19.7660490762,37.4929580688,-122.37818899,74.6968717088
2016-11-17 23:35:48.112232270,1479425748112232270,640,480,right_camera,right/1479425748112232270.jpg,-0.280998021364,-1.25,19.7646124811,37.4929580688,-122.378181458,74.704626181
2016-11-17 23:35:48.134247093,1479425748134247093,640,480,center_camera,center/1479425748134247093.jpg,-0.280998021364,-1.25,19.7611903156,37.4929542542,-122.378181458,74.7365499703
2016-11-17 23:35:48.157216987,1479425748157216987,640,480,left_camera,left/1479425748157216987.jpg,-0.280998021364,-1.25,19.7642138908,37.4929504395,-122.378173828,74.7756408078
2016-11-17 23:35:48.162319099,1479425748162319099,640,480,right_camera,right/1479425748162319099.jpg,-0.280998021364,-1.25,19.7649210999,37.4929504395,-122.378173828,74.7827728428
2016-11-17 23:35:48.184215836,1479425748184215836,640,480,center_camera,center/1479425748184215836.jpg,-0.280998021364,-1.30801063531,19.7679552229,37.4929504395,-122.378173828,74.7858104169
2016-11-17 23:35:48.207174568,1479425748207174568,640,480,left_camera,left/1479425748207174568.jpg,-0.279931823767,-1.26045974877,19.7677470336,37.4929466248,-122.378166199,74.8214196755
2016-11-17 23:35:48.212343117,1479425748212343117,640,480,right_camera,right/1479425748212343117.jpg,-0.279480631864,-1.21198877678,19.7670291205,37.4929466248,-122.378166199,74.8291495876
2016-11-17 23:35:48.234375623,1479425748234375623,640,480,center_camera,center/1479425748234375623.jpg,-0.279252678156,-1.24801539188,19.7693553287,37.4929428101,-122.378166199,74.860600189
2016-11-17 23:35:48.257123011,1479425748257123011,640,480,left_camera,left/1479425748257123011.jpg,-0.279252678156,-1.11853169883,19.7725099288,37.492939024,-122.378158569,74.8947237608
2016-11-17 23:35:48.265222198,1479425748265222198,640,480,right_camera,right/1479425748265222198.jpg,-0.279252678156,-1.09324281549,19.7736336048,37.4929389954,-122.378158569,74.9062373973
2016-11-17 23:35:48.284275372,1479425748284275372,640,480,center_camera,center/1479425748284275372.jpg,-0.278450919585,-1.0625,19.7737238801,37.4929389954,-122.37815094,74.9351853422
2016-11-17 23:35:48.307265352,1479425748307265352,640,480,left_camera,left/1479425748307265352.jpg,-0.27750736475,-1.0625,19.770535809,37.4929351807,-122.37815094,74.9715196635
2016-11-17 23:35:48.312292884,1479425748312292884,640,480,right_camera,right/1479425748312292884.jpg,-0.27750736475,-1.0625,19.7698380819,37.4929351807,-122.37815094,74.9792739474
2016-11-17 23:35:48.334278046,1479425748334278046,640,480,center_camera,center/1479425748334278046.jpg,-0.275841107162,-1.12216797748,19.7641409866,37.492931366,-122.378143311,75.0120684029
2016-11-17 23:35:48.357136300,1479425748357136300,640,480,left_camera,left/1479425748357136300.jpg,-0.275762021542,-1.125,19.7611103058,37.492931366,-122.378143311,75.0500776503
2016-11-17 23:35:48.362351982,1479425748362351982,640,480,right_camera,right/1479425748362351982.jpg,-0.275762021542,-1.125,19.7611103058,37.4929311126,-122.378143311,75.0583216364
2016-11-17 23:35:48.384315750,1479425748384315750,640,480,center_camera,center/1479425748384315750.jpg,-0.275762021542,-1.09699252164,19.7611103058,37.4929275513,-122.378135681,75.0919595747
2016-11-17 23:35:48.407146254,1479425748407146254,640,480,left_camera,left/1479425748407146254.jpg,-0.275762021542,-1.09922327312,19.7562139441,37.4929237366,-122.378135681,75.1297695428
2016-11-17 23:35:48.412341262,1479425748412341262,640,480,right_camera,right/1479425748412341262.jpg,-0.275762021542,-1.11557741158,19.7540334256,37.4929237366,-122.378135213,75.1371277671
2016-11-17 23:35:48.434343866,1479425748434343866,640,480,center_camera,center/1479425748434343866.jpg,-0.274106630689,-1.125,19.7501431275,37.4929199219,-122.378128052,75.1433267038
2016-11-17 23:35:48.457209682,1479425748457209682,640,480,left_camera,left/1479425748457209682.jpg,-0.272271364927,-1.125,19.7505060563,37.4929199219,-122.378127891,75.1786076773
2016-11-17 23:35:48.462312805,1479425748462312805,640,480,right_camera,right/1479425748462312805.jpg,-0.272271364927,-1.125,19.7519220764,37.4929197915,-122.378120422,75.1862255023
2016-11-17 23:35:48.484418676,1479425748484418676,640,480,center_camera,center/1479425748484418676.jpg,-0.272271364927,-1.06878617887,19.7580538887,37.4929161072,-122.378120422,75.22013535
2016-11-17 23:35:48.507165294,1479425748507165294,640,480,left_camera,left/1479425748507165294.jpg,-0.271250423876,-1.0,19.7611103058,37.4929122925,-122.378112793,75.257495682
2016-11-17 23:35:48.512360453,1479425748512360453,640,480,right_camera,right/1479425748512360453.jpg,-0.270797945656,-1.0,19.7611103058,37.4929122925,-122.378112793,75.2651963596
2016-11-17 23:35:48.534346232,1479425748534346232,640,480,center_camera,center/1479425748534346232.jpg,-0.267251473052,-1.0,19.7611103058,37.4929084778,-122.378112793,75.2975727227
2016-11-17 23:35:48.557387959,1479425748557387959,640,480,left_camera,left/1479425748557387959.jpg,-0.263227521989,-1.05682079448,19.7643940078,37.4929084778,-122.378105164,75.3315272728
2016-11-17 23:35:48.562333925,1479425748562333925,640,480,right_camera,right/1479425748562333925.jpg,-0.262366115861,-1.04139736876,19.7657646442,37.4929084778,-122.378105164,75.3390075963
2016-11-17 23:35:48.584307553,1479425748584307553,640,480,center_camera,center/1479425748584307553.jpg,-0.258545747299,-1.0,19.7718442926,37.4929046631,-122.378105164,75.3716549154
2016-11-17 23:35:48.607181755,1479425748607181755,640,480,left_camera,left/1479425748607181755.jpg,-0.254556185751,-1.0,19.7734027211,37.4929008484,-122.378097534,75.4063676513
2016-11-17 23:35:48.612319984,1479425748612319984,640,480,right_camera,right/1479425748612319984.jpg,-0.253654836591,-1.0,19.7726856249,37.4929008484,-122.378097534,75.4142790322
2016-11-17 23:35:48.634493784,1479425748634493784,640,480,center_camera,center/1479425748634493784.jpg,-0.24815472149,-0.823886387982,19.7696122738,37.4928979774,-122.378091792,75.4488338578
2016-11-17 23:35:48.657191431,1479425748657191431,640,480,left_camera,left/1479425748657191431.jpg,-0.244092210912,-0.995454182631,19.7638893127,37.4928970337,-122.378089905,75.4856432531
2016-11-17 23:35:48.662339744,1479425748662339744,640,480,right_camera,right/1479425748662339744.jpg,-0.243195651587,-0.979401340996,19.7638893127,37.4928970337,-122.378089905,75.4929395092
2016-11-17 23:35:48.684313428,1479425748684313428,640,480,center_camera,center/1479425748684313428.jpg,-0.239366062702,-0.910832778766,19.7638893127,37.492893219,-122.378082275,75.5076054033
2016-11-17 23:35:48.707241125,1479425748707241125,640,480,left_camera,left/1479425748707241125.jpg,-0.234371245853,-0.910732645763,19.7623004924,37.4928894043,-122.378082275,75.5453834303
2016-11-17 23:35:48.712355674,1479425748712355674,640,480,right_camera,right/1479425748712355674.jpg,-0.233035211567,-0.926680343572,19.7615913922,37.4928894043,-122.378082275,75.5532681894
2016-11-17 23:35:48.734372482,1479425748734372482,640,480,center_camera,center/1479425748734372482.jpg,-0.227285910772,-0.706269708034,19.7559731094,37.4928855896,-122.378074646,75.5871406191
2016-11-17 23:35:48.757256467,1479425748757256467,640,480,left_camera,left/1479425748757256467.jpg,-0.219443247256,-0.745808107312,19.7525908388,37.4928855896,-122.378074646,75.6239755857
2016-11-17 23:35:48.762403307,1479425748762403307,640,480,right_camera,right/1479425748762403307.jpg,-0.217646694177,-0.729724519052,19.7518761871,37.4928855896,-122.378074646,75.6320059452
2016-11-17 23:35:48.784447028,1479425748784447028,640,480,center_camera,center/1479425748784447028.jpg,-0.209962043918,-0.6875,19.75,37.4928817749,-122.378067017,75.6661276044
2016-11-17 23:35:48.807276441,1479425748807276441,640,480,left_camera,left/1479425748807276441.jpg,-0.201016778972,-0.6875,19.7484304572,37.4928779602,-122.378067017,75.7043432095
2016-11-17 23:35:48.812409324,1479425748812409324,640,480,right_camera,right/1479425748812409324.jpg,-0.198775337499,-0.6875,19.747717158,37.4928779602,-122.378067017,75.7124642277
2016-11-17 23:35:48.834387796,1479425748834387796,640,480,center_camera,center/1479425748834387796.jpg,-0.190839511076,-0.630359139361,19.7446821828,37.4928741455,-122.378059387,75.7467435941
2016-11-17 23:35:48.857259539,1479425748857259539,640,480,left_camera,left/1479425748857259539.jpg,-0.180989890248,-0.5,19.7414999264,37.4928741455,-122.378059387,75.7842377587
2016-11-17 23:35:48.862413942,1479425748862413942,640,480,right_camera,right/1479425748862413942.jpg,-0.178750300931,-0.5,19.7407872179,37.4928741455,-122.378051758,75.7923979961
2016-11-17 23:35:48.884375924,1479425748884375924,640,480,center_camera,center/1479425748884375924.jpg,-0.169202381174,-0.5,19.7377479806,37.4928703308,-122.378051758,75.8245276368
2016-11-17 23:35:48.907292947,1479425748907292947,640,480,left_camera,left/1479425748907292947.jpg,-0.159266145753,-0.465659723542,19.7376375971,37.4928665161,-122.378044128,75.8588036178
2016-11-17 23:35:48.912440969,1479425748912440969,640,480,right_camera,right/1479425748912440969.jpg,-0.157042663785,-0.449735198348,19.738345667,37.4928665161,-122.378044128,75.8661430066
2016-11-17 23:35:48.934357230,1479425748934357230,640,480,center_camera,center/1479425748934357230.jpg,-0.147434977213,-0.494074728734,19.7363741492,37.4928627014,-122.378044128,75.891988668
2016-11-17 23:35:48.957303606,1479425748957303606,640,480,left_camera,left/1479425748957303606.jpg,-0.139254497099,-0.378328904308,19.7304084713,37.4928625902,-122.378036499,75.9283908858
2016-11-17 23:35:48.962470361,1479425748962470361,640,480,right_camera,right/1479425748962470361.jpg,-0.137467193775,-0.394329684408,19.7296970108,37.4928588867,-122.378036499,75.9364669387
