timestamp,brake_input
1479425822095260770,0.14688333869
1479425822115308580,0.147112235427
1479425822135328437,0.147173270583
1479425822155579885,0.147310599685
1479425822175390821,0.146822303534
1479425822195417455,0.147158011794
1479425822215473155,0.14706645906
1479425822235499242,0.146837562323
1479425822255574144,0.147158011794
1479425822275570106,0.14706645906
1479425822295574710,0.147722586989
1479425822315617407,0.14688333869
1479425822335656562,0.147295340896
1479425822355695935,0.147295340896
1479425822375776635,0.147325858474
1479425822395738350,0.146807044744
1479425822415797994,0.147371634841
1479425822435799315,0.147356376052
1479425822455831008,0.14688333869
1479425822475904112,0.146746009588
1479425822495886715,0.147035941482
1479425822515947204,0.146456092596
1479425822535986505,0.146974906325
1479425822555989188,0.147081717849
1479425822576033749,0.147112235427
1479425822596265214,0.147325858474
1479425822616093635,0.147569999099
1479425822636169835,0.146746009588
1479425822656181469,0.147005423903
1479425822676222473,0.147158011794
1479425822696273368,0.147173270583
1479425822716252019,0.146990165114
1479425822736292034,0.14721904695
1479425822756342442,0.146440833807
1479425822776587439,0.147020682693
1479425822796588230,0.147112235427
1479425822816409261,0.147020682693
1479425822836614512,0.146913856268
1479425822856473940,0.146517127752
1479425822876659214,0.147188529372
1479425822896620417,0.146700233221
1479425822916584860,0.146990165114
1479425822936656506,0.147051200271
1479425822956665807,0.146700233221
1479425822976700165,0.146868079901
1479425822996703709,0.14755474031
1479425823016759970,0.146990165114
1479425823036763045,0.146898597479
1479425823056911647,0.146532386541
1479425823076937196,0.147417411208
1479425823096909311,0.14738689363
1479425823116917680,0.146639198065
1479425823136928515,0.146959632635
1479425823156950244,0.146929115057
1479425823177171291,0.146562904119
1479425823197129131,0.146669715643
1479425823217273902,0.146776527166
1479425823237251028,0.146623939276
1479425823257121165,0.147127494216
1479425823277151070,0.147325858474
1479425823297206527,0.147035941482
1479425823317328945,0.146425575018
1479425823337237093,0.147005423903
1479425823357318692,0.147158011794
1479425823377347691,0.147234305739
1479425823397326556,0.146349281073
1479425823417486570,0.146761268377
1479425823437669324,0.146868079901
1479425823457445828,0.146852821112
1479425823477471526,0.147081717849
1479425823497750550,0.146959632635
1479425823517618625,0.146990165114
1479425823537719651,0.147615775466
1479425823557626315,0.146684974432
1479425823577735567,0.147478446364
1479425823597742361,0.147249564528
1479425823617793019,0.14721904695
1479425823637780578,0.146807044744
1479425823657841907,0.147096976638
1479425823677791878,0.147035941482
1479425823697939857,0.147158011794
1479425823717970156,0.14688333869
1479425823738102731,0.147051200271
1479425823758046387,0.146929115057
1479425823777965960,0.146822303534
1479425823798196396,0.147020682693
1479425823818023415,0.146990165114
1479425823838237088,0.147142753005
1479425823858063085,0.146684974432
1479425823878091682,0.146944373846
1479425823898300292,0.146730750799
1479425823918177693,0.146776527166
1479425823938260896,0.147356376052
1479425823958264886,0.147356376052
1479425823978265262,0.147127494216
1479425823998325233,0.146974906325
1479425824018323447,0.146944373846
1479425824038411517,0.147005423903
1479425824058408524,0.147814139724
1479425824078440501,0.14605936408
1479425824098594073,0.146852821112
1479425824118474187,0.147402152419
1479425824138571769,0.14688333869
1479425824158584685,0.147508963943
1479425824178612114,0.147112235427
1479425824198656620,0.146852821112
1479425824218651617,0.146990165114
1479425824238732443,0.147280082107
1479425824258777253,0.146852821112
1479425824278769849,0.146532386541
1479425824298785100,0.14706645906
1479425824318820472,0.146929115057
1479425824338839930,0.147112235427
1479425824358881218,0.146913856268
1479425824378923584,0.147035941482
1479425824398964045,0.147020682693
1479425824418968871,0.147112235427
1479425824439018323,0.146852821112
1479425824459074783,0.147463187575
1479425824479082493,0.147158011794
1479425824499131469,0.147127494216
1479425824519153421,0.147005423903
1479425824539157166,0.147295340896
1479425824559215743,0.147432669997
1479425824579243184,0.147035941482
1479425824599295552,0.146944373846
1479425824619313332,0.147692069411
1479425824639320364,0.146608680487
1479425824659366422,0.147173270583
1479425824679397168,0.147035941482
1479425824699453065,0.147096976638
1479425824719484323,0.14706645906
1479425824739658569,0.147020682693
1479425824759593303,0.147203788161
1479425824779597942,0.146944373846
1479425824799597767,0.146669715643
1479425824819614310,0.146990165114
1479425824839877776,0.147020682693
1479425824859692532,0.146776527166
1479425824879714934,0.146761268377
1479425824899748193,0.147005423903
1479425824919783161,0.146791785955
1479425824939880619,0.146944373846
1479425824959842586,0.146974906325
1479425824979879296,0.147127494216
1479425824999907690,0.146913856268
1479425825019955955,0.146791785955
1479425825040096355,0.147890433669
1479425825059995169,0.147081717849
1479425825080059993,0.146776527166
1479425825100090753,0.146929115057
1479425825120099833,0.147356376052
1479425825140264254,0.14688333869
1479425825160146107,0.147249564528
1479425825180212882,0.147127494216
1479425825200257664,0.147005423903
1479425825220265271,0.147203788161
1479425825240292807,0.146822303534
1479425825260323946,0.147234305739
1479425825280344475,0.147310599685
1479425825300387212,0.14688333869
1479425825320420408,0.147249564528
1479425825340428765,0.147371634841
1479425825360488465,0.147432669997
1479425825380577332,0.146852821112
1479425825400573449,0.146456092596
1479425825420576931,0.146807044744
1479425825440594987,0.147203788161
1479425825460661477,0.146852821112
1479425825480700505,0.147051200271
1479425825500710731,0.147173270583
1479425825520744432,0.146593421698
1479425825540753238,0.146898597479
1479425825560828733,0.146944373846
1479425825580834353,0.14639505744
1479425825600866222,0.147203788161
1479425825620920383,0.147020682693
1479425825640936740,0.14688333869
1479425825660968429,0.14688333869
1479425825681017313,0.146929115057
1479425825701021001,0.146791785955
1479425825721070588,0.146700233221
1479425825741114489,0.147035941482
1479425825761143881,0.147142753005
1479425825781179727,0.146929115057
1479425825801221461,0.147325858474
1479425825821247979,0.146654456854
1479425825841239834,0.147249564528
1479425825861310456,0.147188529372
1479425825881334804,0.147249564528
1479425825901345067,0.146791785955
1479425825921403062,0.146730750799
1479425825941442137,0.146425575018
1479425825961467538,0.147737845778
1479425825981465477,0.146822303534
1479425826001490584,0.146913856268
1479425826021575586,0.146288245916
1479425826041568942,0.147081717849
1479425826061619943,0.147112235427
1479425826081629035,0.14654764533
1479425826101649191,0.146761268377
1479425826121701063,0.147173270583
1479425826141714996,0.146593421698
1479425826161795645,0.147096976638
1479425826181786784,0.146974906325
1479425826201811254,0.147112235427
1479425826221872614,0.146791785955
1479425826241891968,0.146562904119
1479425826261919235,0.146868079901
1479425826281974069,0.147005423903
1479425826301993145,0.14721904695
1479425826322039291,0.14706645906
1479425826342063514,0.147264823318
1479425826362085023,0.14706645906
1479425826382146429,0.146837562323
1479425826402267845,0.147447928786
1479425826422196196,0.146822303534
1479425826442228622,0.146974906325
1479425826462243086,0.146578162909
1479425826482273814,0.147737845778
1479425826502298984,0.14706645906
1479425826522379155,0.146730750799
1479425826542393322,0.147112235427
1479425826562432953,0.147081717849
1479425826582469753,0.147264823318
1479425826603225317,0.147020682693
1479425826622640283,0.146822303534
1479425826642811617,0.146623939276
1479425826662577530,0.147035941482
1479425826682809653,0.146623939276
1479425826702870463,0.146471351385
1479425826722658051,0.146837562323
1479425826742696550,0.146929115057
1479425826762740315,0.147676810622
1479425826782760011,0.147295340896
1479425826802828360,0.147447928786
1479425826822863594,0.147524222732
1479425826842945067,0.146990165114
1479425826862889232,0.147096976638
1479425826882905869,0.147142753005
1479425826902947768,0.146517127752
1479425826923124777,0.146486610174
1479425826943016512,0.147417411208
1479425826963069305,0.147402152419
1479425826983082042,0.147081717849
1479425827003225877,0.146700233221
1479425827023148403,0.146700233221
1479425827043216636,0.146944373846
1479425827063239510,0.146639198065
1479425827083223024,0.146974906325
1479425827103293404,0.146791785955
1479425827123322013,0.146486610174
1479425827143323113,0.147600516677
1479425827163368362,0.147356376052
1479425827183403896,0.147081717849
1479425827203471749,0.14671549201
1479425827223442779,0.14706645906
1479425827243493058,0.146944373846
1479425827263574210,0.146517127752
1479425827283589787,0.147600516677
1479425827303649576,0.146501868963
1479425827323652960,0.146456092596
1479425827343638198,0.147035941482
1479425827363705824,0.147142753005
1479425827383754529,0.146700233221
1479425827403797247,0.146837562323
1479425827423771750,0.147463187575
1479425827443829166,0.146746009588
1479425827463858316,0.147432669997
1479425827483885763,0.147188529372
1479425827503952161,0.146562904119
1479425827523918057,0.147249564528
1479425827543983393,0.146929115057
1479425827564004683,0.147081717849
1479425827584048524,0.14671549201
1479425827604107435,0.147310599685
1479425827624096157,0.147035941482
1479425827644150000,0.146807044744
1479425827664150577,0.146608680487
1479425827684215644,0.14721904695
1479425827704287539,0.146501868963
1479425827724276986,0.147356376052
1479425827744295890,0.14738689363
1479425827764319159,0.146822303534
1479425827784363775,0.147158011794
1479425827804481061,0.146898597479
1479425827824417624,0.146990165114
1479425827844466576,0.146700233221
1479425827864576978,0.14721904695
1479425827884580615,0.147325858474
1479425827904645419,0.147280082107
1479425827924570334,0.147112235427
1479425827944646829,0.146684974432
1479425827964646123,0.147371634841
1479425827984683002,0.147600516677
1479425828004806747,0.147127494216
1479425828024740885,0.146761268377
1479425828044806506,0.146852821112
1479425828064815470,0.146822303534
1479425828084814633,0.147112235427
1479425828104963797,0.147310599685
1479425828124911527,0.147188529372
1479425828144962398,0.146974906325
1479425828164954336,0.14706645906
1479425828185136493,0.147280082107
1479425828205132680,0.146746009588
1479425828225049965,0.147600516677
1479425828245098337,0.147524222732
1479425828265135309,0.14721904695
1479425828285184524,0.147493705153
1479425828305293120,0.146807044744
1479425828325227945,0.147295340896
1479425828345270162,0.146852821112
1479425828365296896,0.146822303534
1479425828385315589,0.147371634841
1479425828405467432,0.147325858474
1479425828425412889,0.146929115057
1479425828445461235,0.147173270583
1479425828465477640,0.147310599685
1479425828485477629,0.147432669997
