timestamp,throttle_input
1479425822099889928,0.413473725319
1479425822119923367,0.413229584694
1479425822139949730,0.411764711142
1479425822159995094,0.412863343954
1479425822180028810,0.412497133017
1479425822200062474,0.413229584694
1479425822220085679,0.413107514381
1479425822240123306,0.412252992392
1479425822260168536,0.412741273642
1479425822280196126,0.412252992392
1479425822300243880,0.412130922079
1479425822320242978,0.412130922079
1479425822340299500,0.411154359579
1479425822360336952,0.412252992392
1479425822380366819,0.410299837589
1479425822400421889,0.410299837589
1479425822420425056,0.409323275089
1479425822440473387,0.409323275089
1479425822460483388,0.408346682787
1479425822480573086,0.407614260912
1479425822500699994,0.40663766861
1479425822520615927,0.40663766861
1479425822540662209,0.40480658412
1479425822560657008,0.404074162245
1479425822580699164,0.401632726192
1479425822600738033,0.401022344828
1479425822620792423,0.398702979088
1479425822640802577,0.396749824286
1479425822660820955,0.393942177296
1479425822680855667,0.391134500504
1479425822700899255,0.389547556639
1479425822720940796,0.387350261211
1479425822740989388,0.386007487774
1479425822760986410,0.386251628399
1479425822781028631,0.386007487774
1479425822801064617,0.383810192347
1479425822821093562,0.384054332972
1479425822841160719,0.383566021919
1479425822861200186,0.384542614222
1479425822881267790,0.385152965784
1479425822901282434,0.383932262659
1479425822921320512,0.382711529732
1479425822941368327,0.383932262659
1479425822961371220,0.384542614222
1479425822981365831,0.384664684534
1479425823001500944,0.384908825159
1479425823021461406,0.384298473597
1479425823041674169,0.384054332972
1479425823061572606,0.381979107857
1479425823081589828,0.380758374929
1479425823101592600,0.380514234304
1479425823121703393,0.378316938877
1479425823141574976,0.376485854387
1479425823161735693,0.376363784075
1479425823181732123,0.374883651733
1479425823201777984,0.375005722046
1479425823221800930,0.375616073608
1479425823241742953,0.374517440796
1479425823261848104,0.373907059431
1479425823281923278,0.374273300171
1479425823301959652,0.375494003296
1479425823321944389,0.375127792358
1479425823341972638,0.374639511108
1479425823362069187,0.374639511108
1479425823382273596,0.375005722046
1479425823402075950,0.374151229858
1479425823422119072,0.373907059431
1479425823441999101,0.375494003296
1479425823462369764,0.375616073608
1479425823482225065,0.374273300171
1479425823502261891,0.373907059431
1479425823522301225,0.374761581421
1479425823542360914,0.374883651733
1479425823562355940,0.375249862671
1479425823582398197,0.374639511108
1479425823602472451,0.374517440796
1479425823622264637,0.375387191772
1479425823642578533,0.374639511108
1479425823662571619,0.375509262085
1479425823682578042,0.381612867117
1479425823702640401,0.386007487774
1479425823722655635,0.391622811556
1479425823742604513,0.397604346275
1479425823762694860,0.40114441514
1479425823782651273,0.405416965485
1479425823802659635,0.408224612474
1479425823822805535,0.411276429892
1479425823842827181,0.411886781454
1479425823862720192,0.414450287819
1479425823882919153,0.415182739496
1479425823902947063,0.415548950434
1479425823922942990,0.417013823986
1479425823943009638,0.416403442621
1479425823963019046,0.417380034924
1479425823983072034,0.417013823986
1479425824003171597,0.417135894299
1479425824023136709,0.418112456799
1479425824043163125,0.417013823986
1479425824063226762,0.417990386486
1479425824082996997,0.417502105236
1479425824103010988,0.417624175549
1479425824123077162,0.418966978788
1479425824143096247,0.420187681913
1479425824163140474,0.422384977341
1479425824183159381,0.424338132143
1479425824203191480,0.42690166831
1479425824223233649,0.429343104362
1479425824243267548,0.431662470102
1479425824263297576,0.434592217207
1479425824283341399,0.437659263611
1479425824303366494,0.441077291965
1479425824323388974,0.445716023445
1479425824343434537,0.445593953133
1479425824363448838,0.447425037622
1479425824383466487,0.448279559612
1479425824403585788,0.449378192425
1479425824423594100,0.450720995665
1479425824443582117,0.451575487852
1479425824463617163,0.45047685504
1479425824483613986,0.450843065977
1479425824503655951,0.451575487852
1479425824523723529,0.449866473675
1479425824543756122,0.450354784727
1479425824563798703,0.450720995665
1479425824583787068,0.450843065977
1479425824603882318,0.4501106143
1479425824623873004,0.450354784727
1479425824643886356,0.449866473675
1479425824663925551,0.45194169879
1479425824683960352,0.450232714415
1479425824704007002,0.451331347227
1479425824724033788,0.451331347227
1479425824744111444,0.4501106143
1479425824764076271,0.45047685504
1479425824784118191,0.45047685504
1479425824804139547,0.450843065977
1479425824824190139,0.44962233305
1479425824844235852,0.448035389185
1479425824864262055,0.447425037622
1479425824884270426,0.445105671883
1479425824904308823,0.44229799509
1479425824924351228,0.441443502903
1479425824944394910,0.441565573215
1479425824964422415,0.440466940403
1479425824984430518,0.441565573215
1479425825004468846,0.442053854465
1479425825024576985,0.440711081028
1479425825044589728,0.441199362278
1479425825064586078,0.44229799509
1479425825084611978,0.442053854465
1479425825104619196,0.44180971384
1479425825124697287,0.441565573215
1479425825144697251,0.442053854465
1479425825164738356,0.441443502903
1479425825184751257,0.442053854465
1479425825204786798,0.442542165518
1479425825224836126,0.442542165518
1479425825244877327,0.442542165518
1479425825264923892,0.441443502903
1479425825284923587,0.441565573215
1479425825304944634,0.442542165518
1479425825325016179,0.44229799509
1479425825345047220,0.441565573215
1479425825365059894,0.441443502903
1479425825385102048,0.441443502903
1479425825405113275,0.44229799509
1479425825425143274,0.442420095205
1479425825445217241,0.442053854465
1479425825465224572,0.442053854465
1479425825485259358,0.443030446768
1479425825505259431,0.442053854465
1479425825525349677,0.442542165518
1479425825545372067,0.441687643528
1479425825565366902,0.44229799509
1479425825585423470,0.44180971384
1479425825605471003,0.44266423583
1479425825625496523,0.441687643528
1479425825645500931,0.441199362278
1479425825665579046,0.441199362278
1479425825685576067,0.441687643528
1479425825705609003,0.441687643528
1479425825725645590,0.441687643528
1479425825745663560,0.441199362278
1479425825765706121,0.44229799509
1479425825785757360,0.442542165518
1479425825805752548,0.442175924778
1479425825825780982,0.443030446768
1479425825845829459,0.44266423583
1479425825865875277,0.442786306143
1479425825885920682,0.44180971384
1479425825905910443,0.441931784153
1479425825925967383,0.441931784153
1479425825946012035,0.44266423583
1479425825966009544,0.442786306143
1479425825986059543,0.441931784153
1479425826006066792,0.44180971384
1479425826026134664,0.443030446768
1479425826046135720,0.44266423583
1479425826066210182,0.443030446768
1479425826086256702,0.441199362278
1479425826106244195,0.442542165518
1479425826126305969,0.44132143259
1479425826146319608,0.442053854465
1479425826166339771,0.440955221653
1479425826186391110,0.441077291965
1479425826206426928,0.441687643528
1479425826226461219,0.442420095205
1479425826246484360,0.441565573215
1479425826266483316,0.442542165518
1479425826286580766,0.442420095205
1479425826306585718,0.442542165518
1479425826326625250,0.44180971384
1479425826346619587,0.44229799509
1479425826366669182,0.44229799509
1479425826386713959,0.442420095205
1479425826406747065,0.442420095205
1479425826426786414,0.44229799509
1479425826446812170,0.441565573215
1479425826466837961,0.441565573215
1479425826486860882,0.441565573215
1479425826506908494,0.44229799509
1479425826526914631,0.442420095205
1479425826546974358,0.441565573215
1479425826567068276,0.442542165518
1479425826587155501,0.441565573215
1479425826607053268,0.44083315134
1479425826627108085,0.441565573215
1479425826647141821,0.44229799509
1479425826667137685,0.441931784153
1479425826687166766,0.442053854465
1479425826707245284,0.441199362278
1479425826727236058,0.44180971384
1479425826747293569,0.441443502903
1479425826767309822,0.441199362278
1479425826787336481,0.441565573215
1479425826807370667,0.44083315134
1479425826827419798,0.441077291965
1479425826847447206,0.441077291965
1479425826867704545,0.44083315134
1479425826887749207,0.44083315134
1479425826907757697,0.44132143259
1479425826927705598,0.439490348101
1479425826947702967,0.44083315134
1479425826967706183,0.441077291965
1479425826987775343,0.440711081028
1479425827007703336,0.44132143259
1479425827027753176,0.440344840288
1479425827047742906,0.439734488726
1479425827067869282,0.439734488726
1479425827087828358,0.440711081028
1479425827107846789,0.439612418413
1479425827127886217,0.440344840288
1479425827147927924,0.439490348101
1479425827167967352,0.439856559038
1479425827187991884,0.440344840288
1479425827208048092,0.439490348101
1479425827228056784,0.439246207476
1479425827248083440,0.439002066851
1479425827268111631,0.439490348101
1479425827288155175,0.440344840288
1479425827308196852,0.439734488726
1479425827328198374,0.440344840288
1479425827348220349,0.439612418413
1479425827368253454,0.439124137163
1479425827388286962,0.440100699663
1479425827408313121,0.439124137163
1479425827428372703,0.439002066851
1479425827448371868,0.440222769976
1479425827468417537,0.439978629351
1479425827488458458,0.440100699663
1479425827508477397,0.439002066851
1479425827528597837,0.440466940403
1479425827548600439,0.439978629351
1479425827568605219,0.439856559038
1479425827588713948,0.438757926226
1479425827608649536,0.439002066851
1479425827628736357,0.439978629351
1479425827648693124,0.439978629351
1479425827668765253,0.439490348101
1479425827688868342,0.440466940403
1479425827708826631,0.440222769976
1479425827728881431,0.439734488726
1479425827748903050,0.439978629351
1479425827768908440,0.440100699663
1479425827788957109,0.439612418413
1479425827809139055,0.440222769976
1479425827829117482,0.439246207476
1479425827849148753,0.439856559038
1479425827869046492,0.440344840288
1479425827889088433,0.440344840288
1479425827909135022,0.440466940403
1479425827929180879,0.439368277788
1479425827949180523,0.440344840288
1479425827969228020,0.439734488726
1479425827989250946,0.438513785601
1479425828009316621,0.440222769976
1479425828029337754,0.439612418413
1479425828049591278,0.440344840288
1479425828069412113,0.439612418413
1479425828089432919,0.440100699663
1479425828109613475,0.439978629351
1479425828129567439,0.439002066851
1479425828149605430,0.440344840288
1479425828169578270,0.439490348101
1479425828189590940,0.440222769976
1479425828209606427,0.439490348101
1479425828229644561,0.440222769976
1479425828249689546,0.439856559038
1479425828269726581,0.438757926226
1479425828289860668,0.440100699663
1479425828309787479,0.437781333923
1479425828329784825,0.436423271894
1479425828349814393,0.434714287519
1479425828369857550,0.431784540415
1479425828390064799,0.430563807487
1479425828409911454,0.430807977915
1479425828429954404,0.430685907602
1479425828450011449,0.429831385612
1479425828470012367,0.430319666862
1479425828490043469,0.428244441748
